0.26549,0.00016941,-0.17551,0.013873,0.095471,0.18316,0.1302,0.068925,-0.16478,0.021003,-0.085017,0.23611
0.71537,4.9961e-32,-0.31456,7.1149e-06,-0.011569,0.87214,0.21341,0.0026702,0.11315,0.11431,0.20716,0.003575
-0.62656,9.0364e-23,0.38372,2.8281e-08,-0.15371,0.031482,-0.26819,0.00014437,-0.13219,0.064752,-0.070465,0.32639
-0.32417,3.5664e-06,0.23572,0.00088122,-0.16533,0.020569,-0.50117,7.3514e-14,-0.063235,0.37858,0.082543,0.25007
0.3004,1.886e-05,-0.21276,0.0027542,0.14881,0.037379,0.10778,0.13266,-0.03998,0.57797,-0.016787,0.81535
-0.092011,0.19962,0.021763,0.76206,0.013524,0.85077,-0.1545,0.030602,-0.10437,0.14543,0.027558,0.70142
-0.097234,0.17517,0.066192,0.35665,-0.10712,0.13509,-0.1757,0.013771,-0.15226,0.033133,-0.0081823,0.90938
-0.32348,3.7519e-06,0.11927,0.095908,0.10264,0.15227,-0.083718,0.24337,0.050203,0.48469,-0.23762,0.00079761
-0.45158,3.0708e-11,0.27486,9.6701e-05,-0.19639,0.0058004,-0.3357,1.5084e-06,-0.12893,0.071708,-0.1131,0.11449
0.026616,0.71116,-0.092047,0.19944,0.20494,0.0039576,0.13392,0.061292,-0.087592,0.22217,0.002952,0.96724
0.039104,0.58632,-0.1379,0.053924,0.18947,0.007819,0.11948,0.095306,-0.16564,0.020329,-0.16896,0.017918
0.26445,0.00018005,-0.071696,0.31799,-0.070685,0.32488,-0.19905,0.0051598,0.19747,0.0055331,0.23643,0.00084904
-0.033002,0.64609,-0.045309,0.5283,-0.10644,0.13757,-0.27559,9.2477e-05,0.14789,0.038577,0.035881,0.61759
0.078548,0.27381,-0.11245,0.11658,-0.027913,0.69775,0.0084032,0.90694,0.027173,0.70539,-0.11663,0.10353
0.22604,0.0014442,-0.26163,0.00021215,-0.010755,0.88107,0.061988,0.38808,-0.09323,0.1937,-0.096829,0.17698
-0.12689,0.076359,0.027752,0.69941,-0.10683,0.13614,-0.30945,1.0176e-05,-0.007714,0.91455,0.21967,0.0019773
0.17457,0.014398,-0.12913,0.071261,0.058348,0.4166,0.24687,0.00048624,-0.035346,0.62283,-0.15421,0.03092
-0.0062203,0.93105,-0.051942,0.46966,-0.13924,0.051603,-0.28803,4.2447e-05,-0.085385,0.23408,-0.056012,0.43553
0.075476,0.29307,-0.058402,0.41616,-0.10447,0.14507,-0.028231,0.69448,-0.019588,0.78523,-0.054789,0.44563
-0.047488,0.50864,-0.069094,0.33591,0.10283,0.15149,-0.063274,0.37829,-0.065832,0.35927,-0.28276,5.9301e-05
0.10201,0.15481,0.1079,0.13225,-0.012593,0.86094,0.15754,0.027437,0.18015,0.011516,-0.016415,0.81937
-0.12636,0.077605,0.1053,0.14186,-0.10663,0.13688,-0.18052,0.011345,0.028459,0.69214,0.034367,0.6325
0.054141,0.45104,-0.14959,0.036385,0.11208,0.11782,0.088578,0.21698,-0.035492,0.6214,0.037006,0.60659
0.2913,3.4376e-05,-0.13138,0.066428,0.066972,0.351,0.23813,0.0007768,-0.13832,0.053182,-0.056679,0.43007
-0.075338,0.29396,-0.030739,0.66888,-0.054952,0.44428,-0.44719,5.0056e-11,0.023091,0.74802,-0.015889,0.82507
0.46683,5.317e-12,-0.22708,0.001371,0.031037,0.66585,0.10496,0.14316,-0.035307,0.62323,0.062466,0.38442
-0.40995,2.4172e-09,0.14195,0.047178,-0.064846,0.36653,-0.36668,1.2506e-07,-0.2183,0.0021139,-0.21252,0.0027851
-0.21801,0.0021434,0.1415,0.047894,-0.03888,0.58848,-0.24636,0.00049991,0.012545,0.86146,-0.095498,0.18304
0.07336,0.30685,-0.053302,0.4581,-0.10055,0.16085,-0.10519,0.14229,0.059895,0.40432,-0.029409,0.6824
0.4501,3.6221e-11,-0.2184,0.0021031,0.0091668,0.89853,0.36273,1.7431e-07,-0.00913,0.89894,-0.0036271,0.95976
0.071226,0.32117,0.055503,0.43972,-0.051813,0.47077,0.23011,0.001176,0.075707,0.29159,0.053538,0.45611
0.42317,6.4401e-10,-0.0030071,0.96663,-0.16969,0.017422,0.11179,0.11878,0.12888,0.071824,0.13444,0.060297
0.26993,0.00013019,-0.15705,0.027925,-0.0026223,0.9709,0.056716,0.42978,-0.15087,0.034794,-0.089673,0.21133
-0.10383,0.14757,-0.055848,0.43688,-0.10822,0.13108,-0.14447,0.04335,0.052034,0.46888,-0.12281,0.086366
-0.25727,0.00027245,0.058521,0.41522,-0.00057421,0.99363,-0.25924,0.00024341,-0.068718,0.33855,-0.14588,0.041338
-0.25825,0.00025769,0.092687,0.19632,0.088376,0.21804,-0.10371,0.14802,-0.11387,0.11202,-0.061516,0.39171
-0.13049,0.068316,-0.095594,0.18259,-0.0040718,0.95483,-0.14297,0.045607,0.1205,0.092498,-0.10479,0.14383
0.27646,8.7645e-05,-0.16293,0.02251,-0.027933,0.69754,-0.032728,0.64883,0.15162,0.033892,0.028018,0.69667
-0.18672,0.0087811,0.011513,0.87276,-0.13054,0.068191,-0.33989,1.0937e-06,-0.035121,0.62505,0.0077918,0.91369
-0.35263,3.9989e-07,0.16227,0.023067,-0.070037,0.32934,-0.19769,0.0054782,-0.22604,0.0014442,-0.07778,0.27855
-0.217,0.0022507,0.18265,0.010395,-0.036361,0.61288,-0.31373,7.5437e-06,-0.05456,0.44754,0.034544,0.63075
0.11385,0.1121,-0.11054,0.12296,-0.061152,0.39452,-0.035107,0.62519,0.063303,0.37807,-0.073201,0.3079
-0.13111,0.066984,-0.027077,0.70638,-0.094958,0.18553,-0.17527,0.014005,0.039316,0.5843,0.010906,0.87942
0.048089,0.50329,-0.14207,0.047,0.20163,0.0045975,-0.019547,0.78568,-0.11297,0.1149,-0.14994,0.035937
0.33794,1.2711e-06,-0.079081,0.27056,-0.08321,0.24625,0.13103,0.067157,-0.083189,0.24637,0.094384,0.18822
-0.01155,0.87235,-0.045854,0.52335,-0.085554,0.23315,-0.22193,0.0017708,0.065128,0.36445,-0.006132,0.93202
0.24087,0.00067198,0.0090999,0.89927,-0.12652,0.077226,0.033334,0.64278,0.053293,0.45817,0.11704,0.10231
0.081609,0.25549,-0.0067782,0.92488,0.011769,0.86995,0.097293,0.17491,-0.046723,0.5155,-0.049267,0.49287
-0.36401,1.5665e-07,-0.0048853,0.94582,-0.00051295,0.99431,-0.11308,0.11455,-0.21525,0.002447,-0.13945,0.051249
-0.084933,0.23657,0.051261,0.47551,0.097457,0.17418,0.064246,0.37099,-0.069721,0.33153,0.016952,0.81356
0.17791,0.012607,-0.2032,0.0042838,-0.025589,0.72183,-0.34464,7.5577e-07,-0.023158,0.74732,-0.097455,0.17419
0.14615,0.040955,-0.13392,0.061309,-0.077838,0.27819,-0.26372,0.00018785,-0.025815,0.71948,0.095939,0.18101
-0.50996,2.2697e-14,0.26985,0.00013083,-0.0079633,0.91179,-0.39863,7.1714e-09,-0.048099,0.5032,-0.04927,0.49285
0.40534,3.7834e-09,-0.19388,0.0064715,-0.048519,0.49947,-0.031989,0.65625,0.0069492,0.92299,0.026297,0.71447
0.32395,3.6247e-06,-0.051512,0.47336,-0.1879,0.0083559,-0.058778,0.41316,0.081784,0.25447,0.055172,0.44246
0.25605,0.00029197,-0.11466,0.10954,-0.038236,0.59467,-0.2515,0.0003769,0.0545,0.44804,0.019284,0.78849
0.045023,0.53092,-0.10591,0.13958,-0.053833,0.45363,-0.13195,0.065254,0.012992,0.85658,0.058857,0.41253
-0.17192,0.015978,0.0091569,0.89864,-0.0058884,0.93472,0.12366,0.084211,-0.024964,0.72835,-0.20893,0.0032949
0.26025,0.00022975,-0.20108,0.0047125,0.013915,0.84651,-0.0055257,0.93873,-0.15262,0.032713,-0.14811,0.038294
0.21044,0.0030712,-0.11908,0.096432,0.04158,0.56283,0.10947,0.12667,0.090709,0.20608,-0.17288,0.015387
-0.1989,0.0051947,0.056632,0.43046,0.18241,0.010498,-0.104,0.14689,0.00019002,0.99789,-0.088141,0.21927
0.060928,0.39626,0.0031667,0.96486,-0.05457,0.44746,-0.22747,0.0013444,0.15947,0.025578,0.0075652,0.91619
0.26538,0.00017049,-0.093943,0.1903,0.033491,0.64121,0.12191,0.088732,0.19005,0.0076289,0.050898,0.47865
0.094013,0.18997,-0.083589,0.2441,-0.056384,0.43248,-0.22257,0.0017161,0.11704,0.10233,0.012363,0.86345
-0.4171,1.1902e-09,0.16965,0.017449,-0.063838,0.37404,-0.11807,0.099303,-0.0027145,0.96988,-0.12528,0.08019
-0.14635,0.04068,0.017726,0.80522,-0.012553,0.86138,-0.18411,0.0097914,0.045695,0.5248,-0.075348,0.2939
-0.19525,0.0060981,0.11814,0.099129,-0.0014882,0.98348,-0.11068,0.1225,0.022445,0.75485,-0.11626,0.10465
-0.15931,0.025727,0.10766,0.1331,-0.13096,0.067319,-0.10113,0.15842,-0.10303,0.15073,0.028493,0.69179
-0.046696,0.51574,0.12406,0.083187,-0.060357,0.4007,-0.02651,0.71226,0.12549,0.079668,0.11207,0.11783
-0.60139,1.1595e-20,0.2973,2.3197e-05,-0.13687,0.055749,-0.50164,6.9092e-14,-0.096633,0.17786,-0.054177,0.45074
-0.15137,0.034192,0.19013,0.0076047,-0.16941,0.017606,-0.37262,7.5186e-08,0.041752,0.56121,0.10203,0.15475
-0.16668,0.019544,0.041429,0.56425,-0.030208,0.67426,-0.2745,9.8809e-05,0.05237,0.46601,0.033566,0.64046
0.41035,2.3255e-09,-0.065756,0.35983,0.016257,0.82108,0.31929,5.0795e-06,0.065862,0.35906,0.083739,0.24325
0.22325,0.0016594,-0.20515,0.0039203,0.00512,0.94322,0.04727,0.51059,0.091132,0.20396,-0.15251,0.032849
-0.35474,3.3703e-07,0.20401,0.0041298,-0.14658,0.04035,-0.37055,8.986e-08,0.011941,0.86807,-0.0050253,0.94427
-0.20902,0.0032805,0.071902,0.31659,-0.029509,0.68139,-0.16856,0.018195,-0.10356,0.14861,0.014372,0.84153
-0.25262,0.00035395,0.013841,0.84732,-0.053541,0.45608,-0.18984,0.0076975,0.0010198,0.98868,-0.17478,0.01428
-0.30302,1.5815e-05,-0.023306,0.74576,0.060665,0.3983,-0.061507,0.39177,-0.056598,0.43074,-0.18496,0.0094524
0.064479,0.36926,0.040068,0.57713,0.024457,0.73366,-0.10509,0.14267,-0.058819,0.41284,0.10403,0.14678
0.10294,0.15109,-0.12661,0.076998,-0.074565,0.29895,-0.13842,0.053012,0.041273,0.56571,-0.0080164,0.91121
0.035316,0.62314,0.12462,0.081797,-0.21426,0.0025647,-0.24016,0.00069762,0.053765,0.4542,0.13105,0.067114
-0.14333,0.045053,0.19679,0.0057006,-0.083236,0.2461,0.068604,0.33936,0.27198,0.00011508,0.33376,1.7488e-06
0.35638,2.9484e-07,-0.12447,0.082185,0.0076086,0.91571,0.23477,0.00092573,0.10247,0.15295,0.1099,0.12518
0.19981,0.0049879,-0.15211,0.033313,0.21991,0.0019546,0.32571,3.1858e-06,-0.12262,0.086862,0.10305,0.15064
0.22804,0.0013065,0.017713,0.80536,-0.21731,0.0022169,-0.035568,0.62066,-0.12945,0.070567,0.10211,0.1544
-0.24197,0.00063362,0.055065,0.44335,-0.072211,0.31451,-0.41055,2.2784e-09,-0.036065,0.61578,-0.014484,0.84032
-0.064164,0.37161,0.1142,0.11097,-0.01364,0.8495,-0.023067,0.74827,-0.017529,0.80734,0.086574,0.22761
0.08559,0.23295,-0.034392,0.63226,0.020708,0.77328,0.043446,0.54542,0.048592,0.49883,-0.0054855,0.93918
0.13692,0.055666,0.049614,0.48983,0.080019,0.2649,0.30159,1.7411e-05,0.014158,0.84387,-0.064103,0.37206
-0.21659,0.0022951,0.056844,0.42873,0.023958,0.7389,-0.048322,0.50122,-0.083715,0.24339,0.13246,0.064202
0.016043,0.82339,-0.13757,0.054511,0.098128,0.17122,-0.26617,0.00016277,-0.13322,0.062684,-0.057845,0.42063
-0.22788,0.0013168,0.2121,0.0028409,-0.21301,0.0027221,-0.49347,2.0027e-13,0.0083309,0.90774,0.06045,0.39998
-0.081616,0.25545,-0.012832,0.85833,0.069368,0.33399,0.20135,0.004657,0.07761,0.2796,-0.16084,0.024324
-0.20238,0.0044461,0.097698,0.17311,0.024354,0.73474,-0.15106,0.034557,-0.19577,0.0059615,-0.17605,0.013579
-0.39926,6.7634e-09,0.30705,1.2007e-05,-0.16749,0.018952,-0.51783,7.6988e-15,-0.093008,0.19477,0.023219,0.74667
0.37421,6.5511e-08,-0.1627,0.022704,-0.1616,0.023643,-0.10497,0.14314,0.14822,0.038152,0.20244,0.0044335
0.098433,0.16988,0.028624,0.69045,0.011703,0.87068,0.33156,2.0628e-06,-0.056977,0.42765,-0.015476,0.82954
-0.49047,2.9374e-13,0.35141,4.4125e-07,-0.11785,0.099963,-0.18219,0.010595,-0.10359,0.1485,0.039755,0.5801
-0.05271,0.46311,0.010372,0.88528,-0.12244,0.087339,-0.19472,0.0062413,0.070822,0.32393,-0.019065,0.79083
0.13518,0.058876,-0.072949,0.30958,-0.082444,0.25064,-0.29907,2.0615e-05,0.10812,0.13146,0.0092727,0.89737
0.050426,0.48275,-0.10121,0.15809,-0.033499,0.64113,-0.052161,0.4678,0.030686,0.66941,-0.040753,0.57062
0.082988,0.24752,-0.12647,0.077348,-0.085466,0.23363,-0.17699,0.01308,0.0053781,0.94036,-0.075366,0.29378
0.13503,0.059163,-0.095034,0.18518,-0.072421,0.3131,-0.087551,0.22238,0.16201,0.023291,-0.048546,0.49923
0.00012933,0.99856,-0.060378,0.40054,-0.027007,0.70711,-0.087456,0.22289,0.068926,0.33709,-0.042246,0.55659
0.22023,0.0019244,-0.14728,0.039395,0.014035,0.8452,-0.17918,0.011976,0.10716,0.13491,-0.053709,0.45467
0.21624,0.0023333,-0.093678,0.19156,-0.20302,0.0043191,-0.30816,1.1124e-05,0.027314,0.70393,0.12728,0.075447
-0.080085,0.2645,0.037266,0.60406,-0.10442,0.14526,-0.43266,2.4032e-10,0.030085,0.67552,-0.065046,0.36505
0.19205,0.0070035,0.022349,0.75585,-0.089242,0.21354,0.04656,0.51697,0.035514,0.62119,0.083418,0.24507
-0.30537,1.3472e-05,0.16012,0.024972,-0.15826,0.026729,-0.49231,2.3231e-13,-0.15138,0.034179,-0.059268,0.40928
-0.34666,6.4423e-07,0.11141,0.12005,-0.075462,0.29316,-0.51367,1.3673e-14,-0.070133,0.32867,0.056517,0.4314
0.48568,5.3786e-13,-0.2498,0.00041412,0.066393,0.35518,0.22152,0.0018063,0.047312,0.51022,-0.061288,0.39347
-0.023453,0.74421,0.12396,0.083447,-0.18898,0.0079824,-0.071165,0.32159,0.013751,0.8483,0.11685,0.10289
-0.038066,0.59632,-0.018498,0.79692,-0.14152,0.047862,-0.2663,0.00016152,0.056327,0.43295,0.083051,0.24716
-0.27228,0.00011308,0.12266,0.086757,-0.010619,0.88256,-0.35511,3.2698e-07,-0.043986,0.54043,-0.036034,0.61608
0.22274,0.0017015,-0.1066,0.137,0.031292,0.66328,0.032773,0.64838,-0.025306,0.72478,-0.031398,0.6622
0.39946,6.6351e-09,-0.14939,0.036628,0.038217,0.59486,0.22888,0.0012521,0.030216,0.67418,0.10257,0.15256
-0.01297,0.85682,0.00027253,0.99698,-0.0079795,0.91162,-0.10662,0.13691,0.11908,0.096449,0.14444,0.043399
0.29884,2.0945e-05,-0.00984,0.89112,-0.11425,0.11083,0.079416,0.26853,0.1585,0.026493,0.14494,0.042666
0.10307,0.15057,-0.1576,0.027381,-0.17322,0.015185,0.021865,0.76098,-0.19146,0.0071826,-0.027657,0.70039
-0.20402,0.004127,0.23473,0.00092763,-0.18986,0.0076901,-0.31584,6.4998e-06,0.048826,0.49676,0.13764,0.054372
-0.072335,0.31368,-0.018258,0.7995,-0.01578,0.82625,-0.16031,0.024801,-0.099634,0.16471,0.027208,0.70502
-0.49452,1.7485e-13,0.21884,0.0020584,0.026056,0.71697,-0.17233,0.015722,-0.22643,0.0014161,-0.045273,0.52864
0.25385,0.00033056,-0.10798,0.13195,0.15152,0.034012,0.20929,0.0032397,0.0049966,0.94459,0.013483,0.85122
-0.20963,0.0031893,0.20824,0.0034021,-0.15568,0.029346,-0.14618,0.040911,-0.073799,0.30396,-0.045238,0.52895
0.017753,0.80493,0.027047,0.70669,0.0015737,0.98254,0.095114,0.18481,-0.042767,0.55172,0.032907,0.64704
-0.18452,0.0096237,0.19257,0.0068479,-0.066097,0.35734,-0.040609,0.57199,0.043517,0.54477,-0.040748,0.57067
0.2384,0.00076551,-0.13143,0.066324,-0.11186,0.11854,-0.083181,0.24642,0.078625,0.27334,0.014992,0.83479
0.32291,3.9104e-06,-0.23721,0.00081515,0.013355,0.85262,-0.16757,0.018898,0.005822,0.93545,0.009605,0.89371
-0.49564,1.5129e-13,0.30463,1.4177e-05,-0.065758,0.35981,-0.20582,0.0038022,0.070364,0.32708,-0.18311,0.010203
0.035744,0.61893,-0.19276,0.0067945,0.041359,0.5649,0.040591,0.57217,-0.050206,0.48466,-0.14376,0.044403
-0.21886,0.0020568,0.10866,0.12953,-0.055417,0.44043,-0.041065,0.56768,0.04786,0.50532,-0.16296,0.022479
0.15692,0.028064,-0.040325,0.57469,0.0271,0.70614,0.046403,0.51839,0.086397,0.22856,-0.061115,0.39481
0.43921,1.1958e-10,-0.12629,0.077751,-0.12172,0.089217,-0.1152,0.10786,0.20267,0.0043881,0.2143,0.0025608
0.44864,4.262e-11,-0.16913,0.017798,-0.12595,0.078561,0.30215,1.6773e-05,-0.095725,0.18199,0.073614,0.30518
-0.045624,0.52544,0.1214,0.090076,-0.13222,0.064689,0.021971,0.75986,0.0014691,0.9837,0.25641,0.00028607
0.03556,0.62074,0.02296,0.7494,-0.034974,0.62651,-0.014126,0.84421,-0.049393,0.49177,0.13686,0.05577
0.015711,0.82699,-0.09584,0.18147,-0.054766,0.44582,0.021128,0.76881,0.14825,0.038106,-0.00031474,0.99651
0.3653,1.4054e-07,-0.20509,0.0039318,0.058929,0.41197,0.16119,0.024012,0.055706,0.43805,-0.11868,0.097564
0.18538,0.0092887,0.019608,0.78502,-0.043184,0.54784,0.17216,0.015828,-0.15741,0.027563,0.12793,0.073953
-0.19247,0.0068798,0.16172,0.023541,-0.016848,0.81469,0.019706,0.78397,0.0086899,0.90378,0.073287,0.30734
0.17201,0.015918,-0.0405,0.57302,0.098568,0.1693,-0.010479,0.8841,-0.014084,0.84467,-0.029276,0.68376
0.063774,0.37452,-0.13092,0.067386,0.079744,0.26655,0.14264,0.046112,0.042565,0.55361,-0.22244,0.0017269
-0.01015,0.88772,-0.06015,0.40232,-0.11319,0.11421,-0.22518,0.0015078,0.051159,0.4764,0.037589,0.60093
0.21599,0.0023622,-0.053341,0.45777,-0.20706,0.0035927,-0.089173,0.2139,-0.1989,0.0051943,0.053559,0.45593
0.20831,0.0033903,-0.074021,0.3025,-0.050701,0.48036,-0.27383,0.00010291,-0.0091323,0.89891,0.026642,0.71088
0.050695,0.48041,-0.0314,0.66219,0.047558,0.50802,-0.056555,0.43109,0.16152,0.02372,-0.20667,0.0036563
0.16724,0.019133,-0.20788,0.0034583,0.15182,0.033648,-0.00022685,0.99748,-0.17973,0.011712,-0.17549,0.013881
-0.043921,0.54103,-0.10779,0.13264,0.00027103,0.99699,-0.29827,2.1751e-05,-0.025478,0.72299,-0.094991,0.18538
0.31846,5.3936e-06,-0.16305,0.022404,-0.11,0.12481,-0.2448,0.00054412,0.10993,0.12507,0.055243,0.44187
0.11184,0.11862,-0.10764,0.13318,-0.070064,0.32916,-0.037611,0.60072,0.12306,0.085742,-0.13586,0.057607
0.46136,1.0074e-11,-0.22144,0.0018133,-0.033803,0.63811,0.37462,6.3248e-08,0.079274,0.26938,-0.1387,0.052525
-0.0065444,0.92746,0.049315,0.49246,-0.18299,0.010254,-0.32298,3.8904e-06,0.13308,0.062964,0.023685,0.74177
0.53199,1.0255e-15,-0.28105,6.602e-05,-0.022234,0.75707,0.27808,7.9343e-05,0.028052,0.69632,-0.093192,0.19388
0.23983,0.00070988,-0.21943,0.0020003,-0.10279,0.15166,-0.095937,0.18102,0.069814,0.33089,-0.06097,0.39593
-0.37629,5.4634e-08,0.20854,0.003355,0.061227,0.39394,0.11326,0.11397,0.0074148,0.91785,0.031917,0.65697
-0.13597,0.057409,0.21198,0.0028566,-0.10502,0.14294,-0.46584,5.974e-12,0.098401,0.17002,0.24213,0.00062799
0.40421,4.2193e-09,-0.055894,0.4365,-0.19522,0.0061063,0.072352,0.31356,0.00066707,0.9926,0.27249,0.0001116
-0.048457,0.50002,-0.076465,0.28677,0.0064881,0.92809,-0.21786,0.002159,0.020262,0.77803,-0.2025,0.0044221
-0.29158,3.3773e-05,0.13921,0.051661,-0.10335,0.14945,-0.37235,7.6974e-08,-0.099322,0.16604,-0.15449,0.030616
-0.18312,0.010196,0.13213,0.064872,-0.15883,0.026176,-0.21405,0.0025905,-0.031967,0.65647,0.074378,0.30017
-0.29245,3.1903e-05,0.05379,0.45398,0.14999,0.035883,-0.19491,0.0061899,-0.095937,0.18102,-0.062157,0.38678
0.20837,0.0033809,-0.16023,0.024874,-0.047301,0.51032,0.026973,0.70745,-0.019735,0.78367,-0.001912,0.97878
0.084601,0.23842,-0.034846,0.62776,-0.11503,0.10838,-0.15662,0.028369,0.0244,0.73426,0.068561,0.33966
0.032562,0.65049,0.067398,0.34794,0.07077,0.32429,0.064936,0.36587,0.10156,0.15665,0.1726,0.015557
0.15431,0.030818,0.00090306,0.98998,-0.029772,0.6787,0.10973,0.12577,-0.049339,0.49224,0.16823,0.018422
-0.45379,2.3938e-11,0.11255,0.11628,-0.018527,0.79661,-0.16331,0.022186,-0.1764,0.013388,-0.16696,0.019339
-0.037589,0.60093,0.046727,0.51547,0.078233,0.27575,-0.11806,0.099332,0.14039,0.049691,-0.12734,0.075298
-0.47846,1.3146e-12,0.24526,0.00053072,-0.058829,0.41276,-0.26286,0.0001975,-0.12596,0.078541,0.031601,0.66016
-0.5203,5.4501e-15,0.1995,0.0050582,-0.069728,0.33148,-0.30595,1.2955e-05,-0.16547,0.020461,-0.12624,0.077889
0.38209,3.2734e-08,-0.16761,0.018869,0.12762,0.074648,0.25649,0.00028478,0.034031,0.63584,0.0028311,0.96859
-0.31473,7.0297e-06,0.22527,0.001501,0.0029964,0.96675,0.0099195,0.89025,0.029897,0.67743,-0.16013,0.024964
-0.56204,1.0242e-17,0.29053,3.6133e-05,0.079274,0.26939,-0.13142,0.066337,0.038187,0.59515,-0.14913,0.036964
-0.15763,0.027345,-0.0088314,0.90223,-0.0070467,0.92191,-0.086374,0.22868,-0.20059,0.0048183,-0.13436,0.06045
0.25183,0.00036994,-0.1009,0.15938,0.0031098,0.9655,0.15306,0.032217,-0.096129,0.18015,-0.076313,0.28774
0.029456,0.68192,-0.011907,0.86844,0.021986,0.7597,-0.070406,0.32679,0.058349,0.41659,-0.30779,1.1413e-05
0.28065,6.7664e-05,-0.16952,0.017532,-0.04457,0.53506,-0.15149,0.034048,-0.057098,0.42667,-0.11132,0.12033
-0.31532,6.7453e-06,0.21832,0.0021113,-0.040132,0.57652,-0.11996,0.093985,-0.093031,0.19466,0.066799,0.35225
0.054419,0.44872,-0.019108,0.79038,-0.14606,0.041077,-0.40542,3.7542e-09,0.18287,0.010302,-0.068643,0.33908
0.1514,0.034148,-0.059918,0.40415,0.061088,0.39501,0.17501,0.014148,0.020843,0.77185,-0.12701,0.076076
0.19282,0.0067743,-0.1253,0.080139,0.14989,0.036003,0.21233,0.0028099,0.079612,0.26734,-0.20832,0.0033886
-0.57462,1.2908e-18,0.308,1.1252e-05,-0.049049,0.49479,-0.090903,0.20511,-0.15158,0.033937,-0.055068,0.44332
0.38234,3.2002e-08,-0.13484,0.05952,-0.063369,0.37757,0.12676,0.076643,0.042135,0.55762,0.031164,0.66457
0.063987,0.37293,-0.049319,0.49242,0.093762,0.19116,0.30374,1.5059e-05,-0.050168,0.48499,-0.08698,0.22543
-0.24876,0.00043846,0.0978,0.17266,-0.060276,0.40134,-0.22146,0.0018118,-0.11893,0.096866,-0.09473,0.1866
0.22869,0.0012642,0.17862,0.012248,-0.081363,0.25693,0.27877,7.6049e-05,0.18015,0.011515,0.2665,0.00015957
0.15823,0.026754,-0.014228,0.8431,-0.071166,0.32158,0.1003,0.16189,-0.018021,0.80205,0.051778,0.47107
-0.31371,7.557e-06,0.17453,0.014419,-0.10759,0.13335,-0.30664,1.2349e-05,-0.11563,0.10656,0.020252,0.77814
-0.42269,6.762e-10,0.23587,0.00087425,-0.12556,0.0795,-0.31871,5.2972e-06,-0.16458,0.021162,-0.053934,0.45278
0.13055,0.068176,0.083451,0.24488,-0.091548,0.2019,-0.060643,0.39847,0.12776,0.074338,0.065926,0.35859
-0.11906,0.096495,-0.053607,0.45553,-0.025746,0.7202,-0.23607,0.00086521,0.068156,0.34253,-0.18264,0.010402
0.35513,3.2643e-07,-0.2318,0.001079,-0.0093119,0.89693,0.35158,4.3516e-07,-0.037121,0.60547,-0.14809,0.038324
0.038245,0.59459,-0.054232,0.45028,0.11307,0.11459,0.087771,0.22122,-0.13141,0.06636,-0.14626,0.040795
-0.20609,0.0037553,0.013829,0.84745,-0.099115,0.16693,-0.3963,8.9316e-09,-0.21017,0.0031095,-0.048013,0.50397
0.0044865,0.95024,0.064944,0.36581,-0.089759,0.21089,-0.19433,0.0063475,0.055962,0.43594,0.105,0.14302
0.22272,0.0017027,0.083804,0.24289,-0.12923,0.071033,0.054598,0.44723,0.080927,0.2595,0.28558,4.9626e-05
-0.057059,0.42698,0.056868,0.42853,-0.095955,0.18094,-0.15949,0.025561,-0.1179,0.099819,-0.15314,0.032124
0.12272,0.086599,-0.18111,0.011074,-0.062068,0.38747,-0.07712,0.28266,-0.30733,1.1781e-05,0.11117,0.12083
-0.36398,1.5704e-07,0.17344,0.015052,0.020999,0.77018,-0.0097378,0.89225,-0.023054,0.74842,-0.2435,0.00058361
0.074354,0.30033,0.049328,0.49234,-0.14677,0.04009,-0.34606,6.7589e-07,-0.0095092,0.89476,0.14604,0.041112
-0.024332,0.73498,0.019464,0.78656,-0.016114,0.82262,0.056571,0.43096,0.13782,0.054066,0.147,0.039779
-0.067124,0.34991,0.065157,0.36423,-0.013,0.8565,-0.13186,0.065431,-0.08094,0.25942,0.037291,0.60382
-0.030788,0.66838,-0.015402,0.83035,-0.034164,0.63452,-0.23075,0.0011386,0.079079,0.27057,0.045639,0.52531
-0.17181,0.016044,0.075607,0.29223,0.029872,0.67769,-0.18067,0.011273,0.095127,0.18475,0.0018279,0.97971
0.20172,0.0045798,-0.15706,0.027916,0.057775,0.42119,0.48804,3.997e-13,-0.035543,0.6209,0.10311,0.15038
0.076333,0.28761,-0.19583,0.0059456,0.076024,0.28957,0.3033,1.5518e-05,0.0061277,0.93207,-0.1437,0.044494
0.028178,0.69502,-0.051089,0.477,-0.072089,0.31533,0.043659,0.54345,0.085515,0.23336,-0.051783,0.47103
0.24627,0.00050241,-0.15032,0.035473,-0.077858,0.27806,-0.28943,3.8789e-05,0.10629,0.13815,-0.052332,0.46633
0.080511,0.26196,-0.0099749,0.88964,-0.11572,0.10628,-0.28591,4.8603e-05,-0.086767,0.22657,0.18003,0.011569
-0.27088,0.00012297,0.12333,0.08504,-0.10899,0.12837,-0.18396,0.009852,-0.10144,0.15715,-0.1578,0.027183
0.15357,0.031631,0.01763,0.80626,0.13154,0.066095,0.53849,3.9345e-16,0.12431,0.082564,0.089742,0.21098
-0.37225,7.7651e-08,0.19426,0.0063668,-0.11947,0.095356,-0.20688,0.0036221,-0.19964,0.0050249,-0.33911,1.1621e-06
